sim_id,step,time,model,theta,p,omega,v,u
2,15,1.5,model_a,-0.2787713763315043,0.08484722857995701,-0.023264169735162328,0.06327802658963824,0.14602452516555786
2,15,1.5,model_b,-0.7972977389363027,-0.9656929510625067,0.10007033703353876,0.27566646860125693,-0.5669573545455933
2,15,1.5,model_rnn,0.503115503550168,5.9180908101059035,16.01500122494264,88.44825609830373,-0.9622888565063477
2,16,1.6,model_a,-0.2702866534735086,0.10363175512469133,-0.016936367076198503,0.053257892761329625,0.10422030091285706
2,16,1.6,model_b,-0.8938670340425534,-1.024441385320493,0.12763698389366446,0.3739060094361548,-0.6994912624359131
2,16,1.6,model_rnn,1.0949245845607583,9.916247270676289,24.859826834773013,137.67950327189226,-0.9622890949249268
2,17,1.7000000000000002,model_a,-0.2599234779610395,0.1161658169679115,-0.01161057780006554,0.04311021688113882,0.07051241397857666
2,17,1.7000000000000002,model_b,-0.9963111725746028,-1.0988466978237323,0.16502758483727994,0.5005270077420957,-0.8970230221748352
2,17,1.7000000000000002,model_rnn,2.0865493116283873,16.205859125827455,38.62777716196224,214.30876943471281,-0.9622890949249268
2,18,1.8,model_a,-0.24830689626424834,0.12376724851444323,-0.007299556111951658,0.033675511907595435,0.0443589985370636
2,18,1.8,model_b,-1.106195842356976,-1.1978145999277205,0.2150802856114895,0.6573268816520017,-1.1193344593048096
2,18,1.8,model_rnn,3.707135224211133,26.061173167672553,60.058654105433526,333.58308096836544,-0.9622892141342163
2,19,1.9000000000000001,model_a,-0.23593017141280404,0.12762797917679386,-0.003932004921192114,0.025448226966849723,0.024780305102467537
2,19,1.9000000000000001,model_b,-1.225977302349748,-1.3220184185666994,0.2808129737766897,0.873641347342493,-1.4296178817749023
2,19,1.9000000000000001,model_rnn,6.313252540978388,41.46559387927369,93.41696220227007,519.2347361440537,-0.9622892141342163
2,20,2.0,model_a,-0.22316737349512464,0.12875918450797016,-0.0013871822245071419,0.018645502868626096,0.0106011051684618
2,20,2.0,model_b,-1.358179144206418,-1.4828009063649537,0.368177108510939,1.1595199111628811,-1.8261561393737793
2,20,2.0,model_rnn,10.459811928905758,65.5063298882081,145.34043581667544,808.2033664849199,-0.9622892141342163
2,21,2.1,model_a,-0.2102914550443276,0.12797225446094068,0.00047736806235546773,0.013280710770638016,0.0006294269114732742
2,21,2.1,model_b,-1.5064592348429133,-1.6893953749022907,0.4841290996272271,1.5448666312019763,-2.340090751647949
2,21,2.1,model_rnn,17.010444917726566,102.98866899891046,226.16077246516744,1257.9859187618183,-0.9622892141342163
2,22,2.2,model_a,-0.19749422959823354,0.12588518972532503,0.0018054391394192694,0.009232639758657785,-0.006225047633051872
2,22,2.2,model_b,-1.6753987723331425,-1.9546691693983085,0.6386157627474247,2.0675402235184923,-2.952359437942505
2,22,2.2,model_rnn,27.309311817617612,161.39210552393993,351.95936434134927,1958.0769983465077,-0.9622892141342163
2,23,2.3000000000000003,model_a,-0.18490571062570105,0.12294495949460206,0.002728703115285048,0.00630467729670728,-0.010886071249842644
2,23,2.3000000000000003,model_b,-1.8708656892729734,-2.28513114295082,0.845369785099274,2.8056667416364722,-3.802412986755371
2,23,2.3000000000000003,model_rnn,43.4485223700116,252.3585631127173,547.7670641760001,3047.775890757618,-0.9622892141342163
2,24,2.4000000000000004,model_a,-0.17261121467624085,0.1194576558212946,0.003359170844955776,0.0042705157036062565,-0.01408424787223339
2,24,2.4000000000000004,model_b,-2.0993788035680554,-2.7088530935842052,1.1259364592629213,3.8170953287582985,-4.9674072265625
2,24,2.4000000000000004,model_rnn,68.68437868128333,394.00882933918103,852.5446532517619,4743.903378972847,-0.9622892141342163
2,25,2.5,model_a,-0.1606654490941114,0.11562091658903169,0.0037862224153164016,0.0029070598097611505,-0.016359535977244377
2,25,2.5,model_b,-2.370264112926476,-3.2616637855090564,1.5076459921387513,5.193059886594709,-6.560718536376953
2,25,2.5,model_rnn,108.08526161520143,614.5481102802743,1326.9349911490467,7383.9432583308135,-0.9622892141342163
2,26,2.6,model_a,-0.14910335743520822,0.11155450951806237,0.004076928396292517,0.0020154617851445176,-0.01808309368789196
2,26,2.6,model_b,-2.696430491477382,-3.992046360827434,2.026951980798222,7.060104674885462,-8.732490539550781
2,26,2.6,model_rnn,169.54007264322885,957.8781136281839,2065.329316982128,11493.192552037273,-0.9622892141342163
2,27,2.7,model_a,-0.137947906483402,0.10732647397270387,0.0042784745748069685,0.0014318353368763196,-0.01948663406074047
2,27,2.7,model_b,-3.0956351275601253,-4.965153632683342,2.7329624482867683,9.592394251548342,-11.687739372253418
2,27,2.7,model_rnn,265.32788400604727,1492.3323142103443,3214.6485721858553,17889.281517404117,-0.9622892141342163
2,28,2.8000000000000003,model_a,-0.1272152590861316,0.10297409832800396,0.004421658108494601,0.001030996346268763,-0.02069699577987194
2,28,2.8000000000000003,model_b,-3.5921504908284594,-6.269097992017124,3.6922018734416024,13.026985929456828,-15.724133491516113
2,28,2.8000000000000003,model_rnn,414.56111542708175,2324.272485257866,5003.576723926267,27844.860118220735,-0.9622892141342163
2,29,2.9000000000000004,model_a,-0.11691784925333121,0.09851916511805417,0.004524757743121477,0.0007244349047226626,-0.021767674013972282
2,29,2.9000000000000004,model_b,-4.219060290030172,-8.026722316549101,4.994900466387286,17.677062684615983,-21.156476974487305
2,29,2.9000000000000004,model_rnn,646.9883639528683,3619.2518401525344,7788.062735748341,43340.82120401164,-0.9622892141342163
2,30,3.0,model_a,-0.10706593274152579,0.09397822092190179,0.004597201233593743,0.0004553278797007846,
2,30,3.0,model_b,-5.021732521685083,-10.391746589684379,6.762606734848884,23.99964275170587,
2,30,3.0,model_rnn,1008.9135479681217,5634.95568174816,12122.144856149505,67460.44501121843,
3,0,0.0,model_a,-0.12711264041520387,-0.10715298016631541,0.08601464082111886,-0.26043819185645695,-0.6477239727973938
3,0,0.0,model_b,-0.12711264041520387,-0.10715298016631541,0.08601464082111886,-0.26043819185645695,-0.10940561443567276
3,0,0.0,model_rnn,-0.12711264041520387,-0.10715298016631541,0.08601464082111886,-0.26043819185645695,0.42523351311683655
3,1,0.1,model_a,-0.1378279384318354,-0.19996730069036958,0.05997082163547316,-0.28180719628417206,-0.37928274273872375
3,1,0.1,model_b,-0.1378279384318354,-0.1021010231402087,0.05997082163547316,-0.03708767057293366,-0.3959711194038391
3,1,0.1,model_rnn,-0.1378279384318354,-0.004903629751162514,0.05997082163547316,0.2059592768124371,0.13613945245742798
3,2,0.2,model_a,-0.15782466850087237,-0.24925129782454286,0.031790102007055954,-0.25812960292805165,-0.1345899999141693
3,2,0.2,model_b,-0.14803804074585628,-0.15620013340351288,0.056262054578179795,-0.02544952887730703,-0.42056024074554443
3,2,0.2,model_rnn,-0.13831830140695167,0.03596596939023102,0.08056674931671687,0.45507240307699415,-0.10515904426574707
3,3,0.30000000000000004,model_a,-0.18274979828332666,-0.2606858919220461,0.005977141714250789,-0.20884538675961445,0.06434360146522522
3,3,0.30000000000000004,model_b,-0.16365805408620757,-0.21477629555436145,0.05371710169044909,-0.034092769664691464,-0.419072687625885
3,3,0.30000000000000004,model_rnn,-0.13472170446792858,0.037728966592174416,0.1260739896244163,0.6568538876659166,-0.3181760013103485
3,4,0.4,model_a,-0.20881838747553128,-0.2426460519624677,-0.014907396961710659,-0.14909565415769316,0.2087244689464569
3,4,0.4,model_b,-0.1851356836416437,-0.27269620030380093,0.050307824723979946,-0.047330225520537006,-0.40639325976371765
3,4,0.4,model_rnn,-0.13094880780871115,0.01289747978858196,0.19175937839100796,0.9036183239371431,-0.452582448720932
3,5,0.5,model_a,-0.23308299267177804,-0.20426853257015018,-0.029816962377479973,-0.08965336041634774,0.2991443872451782
3,5,0.5,model_b,-0.21240530367202382,-0.3281681425345958,0.04557480217192625,-0.06279906524098586,-0.3789977729320526
3,5,0.5,model_rnn,-0.12965905982985296,-0.01835946167711923,0.2821212107847223,1.295231601117068,-0.5823538303375244
3,6,0.6000000000000001,model_a,-0.25350984592879305,-0.15413646971970044,-0.03878229841911475,-0.03734335582820594,0.3421211540699005
3,6,0.6000000000000001,model_b,-0.2452221179254834,-0.37891513283895745,0.03929489564782766,-0.07804845419807244,-0.33881980180740356
3,6,0.6000000000000001,model_rnn,-0.1314950059975649,-0.048486246187201314,0.41164437089642913,1.9110392648208596,-0.6937218904495239
3,7,0.7000000000000001,model_a,-0.2689234929007631,-0.09950006852832334,-0.042516634001935345,0.004267167253733578,0.34724923968315125
3,7,0.7000000000000001,model_b,-0.28311363120937916,-0.42311279178321004,0.03149005022802042,-0.09230595394648933,-0.27775970101356506
3,7,0.7000000000000001,model_rnn,-0.13634363061628502,-0.0636898958497022,0.6027482973785151,2.8814688949532687,-0.7861045598983765
3,8,0.8,model_a,-0.27887349975359543,-0.04592395177542828,-0.042089917276561986,0.03407855658689804,0.32504603266716003
3,8,0.8,model_b,-0.32542491038770016,-0.4574915621910719,0.022259454833371488,-0.10113160738010668,-0.20746156573295593
3,8,0.8,model_rnn,-0.14271262020125525,-0.04432992884548535,0.890895186873842,4.406493393170314,-0.8634301424026489
3,9,0.9,model_a,-0.2834658949311383,0.0027545979977491863,-0.03868206161787218,0.05268924279139539,0.28547006845474243
3,9,0.9,model_b,-0.37117406660680735,-0.48093177613248556,0.012146294095360818,-0.10521833702119571,-0.14262571930885315
3,9,0.9,model_rnn,-0.1471456130858038,0.037641559422078835,1.3315445261908734,6.793984433906553,-0.9213306903839111
3,10,1.0,model_a,-0.2831904351313633,0.04426320768880509,-0.03341313733873264,0.0617201971651747,0.23703426122665405
3,10,1.0,model_b,-0.4192672442200559,-0.49486146916553386,0.0016244603932412463,-0.11029901895681815,-0.07329422980546951
3,10,1.0,model_rnn,-0.1433814571435959,0.2253804153796224,2.010942969581529,10.525456952672704,-0.9522022008895874
3,11,1.1,model_a,-0.27876411436248283,0.0776191143892313,-0.02724111762221517,0.06327315151933488,0.18639090657234192
3,11,1.1,model_b,-0.4687533911366093,-0.4987456631422421,-0.009405441502440569,-0.11603698658114794,0.00027064234018325806
3,11,1.1,model_rnn,-0.12084341560563366,0.585693187467129,3.0634886648487996,16.352853390997648,-0.9613640308380127
3,12,1.2000000000000002,model_a,-0.2710022029235597,0.10281076258178094,-0.020913802470281684,0.059531534972820155,0.1382651925086975
3,12,1.2000000000000002,model_b,-0.5186279574508335,-0.49213336380921036,-0.021009140160555363,-0.12254907259323879,0.08067607134580612
3,12,1.2000000000000002,model_rnn,-0.06227409685892077,1.2191281107629606,4.698774003948564,25.44173861728046,-0.962315559387207
3,13,1.3,model_a,-0.2607211266653816,0.12048595930056745,-0.014960648972999667,0.052495582926970666,0.0956200659275055
3,13,1.3,model_b,-0.5678412938317545,-0.4741253699821316,-0.03326404741987924,-0.12899236335476,0.17695951461791992
3,13,1.3,model_rnn,0.059638714217375294,2.277973301705932,7.24294786567661,39.60051673405574,-0.9622864723205566
3,14,1.4000000000000001,model_a,-0.24867253073532486,0.1316778613564348,-0.009711090680302601,0.04383205812183129,0.059951186180114746
3,14,1.4000000000000001,model_b,-0.6152538308299677,-0.44221652836625275,-0.04616328375535524,-0.13069781633993405,0.27401208877563477
3,14,1.4000000000000001,model_rnn,0.28743604438796855,3.9976104714423655,11.202999539082185,61.644373553263996,-0.9622881412506104
3,15,1.5,model_a,-0.23550474459968138,0.13758467538844768,-0.005327884868119472,0.0348134017082741,0.03163433074951172
3,15,1.5,model_b,-0.6594754836665929,-0.39669223555838296,-0.05923306538934865,-0.1299574201478147,0.37315642833709717
3,15,1.5,model_rnn,0.6871970915322051,6.744471753579422,17.367436894408584,95.95821925056691,-0.9622886180877686
3,16,1.6,model_a,-0.2217462770608366,0.13940761200139082,-0.0018465446972920616,0.02632085514105762,0.010269196704030037
3,16,1.6,model_b,-0.6991447072224313,-0.33746559657810904,-0.07222880740413012,-0.1269715556049309,0.47327739000320435
3,16,1.6,model_rnn,1.3616442668901474,11.089094178771335,26.963258819465274,149.3690311041412,-0.9622890949249268
3,17,1.7000000000000002,model_a,-0.2078055158606975,0.13824375202617198,0.0007855408168137008,0.018888289941550288,-0.005015788599848747
3,17,1.7000000000000002,model_b,-0.7328912668802422,-0.2645886534369289,-0.08492596296462321,-0.12168883671272879,0.5810361504554749
3,17,1.7000000000000002,model_rnn,2.470553684767281,17.919607589703414,41.900161929879395,232.50385434731083,-0.9622890949249268
3,18,1.8,model_a,-0.1939811406580803,0.13502582043217745,0.00267436981096873,0.012767495101856704,-0.015316186472773552
3,18,1.8,model_b,-0.7593501322239351,-0.17684147769201522,-0.09709484663589608,-0.11032715670057774,0.6833736300468445
3,18,1.8,model_rnn,4.262514443737622,28.61843985797022,65.15054736461047,361.9041405091764,-0.9622892141342163
3,19,1.9000000000000001,model_a,-0.18047855861486256,0.13049872685003353,0.0039511193211544,0.008000301846232467,-0.021768121048808098
3,19,1.9000000000000001,model_b,-0.7770342799931367,-0.07533908936127923,-0.10812756230595386,-0.09438036802634675,0.7795495390892029
3,19,1.9000000000000001,model_rnn,7.124358429534644,45.337381383985935,101.34096141552811,563.3169816112216,-0.9622892141342163
3,20,2.0,model_a,-0.1674286859298592,0.12522233980923417,0.004751149505777647,0.004487202212991431,-0.025423375889658928
3,20,2.0,model_b,-0.7845681889292646,0.038851690867131666,-0.11756559910858853,-0.07373258377288222,0.8613394498825073
3,20,2.0,model_rnn,11.658096567933239,71.42573585003845,157.6726595766503,876.8180599674046,-0.9622892141342163
3,21,2.1,model_a,-0.1549064519489358,0.11959130575086048,0.00519986972707679,0.002047153461148185,-0.027179596945643425
3,21,2.1,model_b,-0.7806830198425514,0.163310817440264,-0.12493885748587676,-0.05052847293114965,0.9466941952705383
3,21,2.1,model_rnn,18.800670152937084,112.09674518327677,245.35446557339077,1364.7856194013934,-0.9622892141342163
3,22,2.2,model_a,-0.14294732137384975,0.11386341843952448,0.005404585073191608,0.00046413806096537967,-0.027749596163630486
3,22,2.2,model_b,-0.764351938098525,0.29905140865706015,-0.12999170477899172,-0.017176279367155822,1.0701897144317627
3,22,2.2,model_rnn,30.01034467126476,175.46488888957887,381.8330275135301,2124.312055369756,-0.9622892141342163
3,23,2.3000000000000003,model_a,-0.1315609795298973,0.10819087323144122,0.005450998879288146,-0.00047903671879333254,-0.02765863947570324
3,23,2.3000000000000003,model_b,-0.7344467972328189,0.45342238041577165,-0.1317093327157073,0.05038499187777529,1.1317803859710693
3,23,2.3000000000000003,model_rnn,47.55683356022265,274.1604519870255,594.2642330505057,3306.5226926412242,-0.9622892141342163
3,24,2.4000000000000004,model_a,-0.12074189220675316,0.10265051068237986,0.0054030952074088125,-0.0009780342510823051,-0.027265189215540886
3,24,2.4000000000000004,model_b,-0.6891045591912417,0.6157218626268364,-0.1266708335279298,0.13356559575718724,1.1428674459457397
3,24,2.4000000000000004,model_rnn,74.9728787589252,427.8426170761322,924.9165023146281,5146.645666897156,-0.9622892141342163
3,25,2.5,model_a,-0.11047684113851518,0.09726970733751558,0.005305291782300582,-0.001195456028773318,-0.02678900770843029
3,25,2.5,model_b,-0.627532372928558,0.7784299125979478,-0.11331427395221107,0.23011279882780888,1.1074751615524292
3,25,2.5,model_rnn,117.75714046653843,667.1111183349171,1439.5810690043436,8010.81600866092,-0.9622892141342163
3,26,2.6,model_a,-0.10074987040476362,0.09204726155598911,0.00518574617942325,-0.0012565497813130117,-0.026342956349253654
3,26,2.6,model_b,-0.5496893816687632,0.9353125671314708,-0.09030299406943018,0.344815877208552,0.9974736571311951
3,26,2.6,model_rnn,184.46825230003014,1039.594771546953,2240.662669870436,12468.92668546928,-0.9622892141342163
3,27,2.7,model_a,-0.09154514424916471,0.08696900188513562,0.005060091201291949,-0.0012500144018036483,-0.025966046378016472
3,27,2.7,model_b,-0.45615812495561614,1.0754925989613706,-0.05582140634857498,0.47412788382861415,0.7763363718986511
3,27,2.7,model_rnn,288.42772945472547,1619.4283341820362,3487.5553384173636,19408.022003877144,-0.9622892141342163
3,28,2.8000000000000003,model_a,-0.08284824406065115,0.0820181011974081,0.0049350897611115845,-0.0012328922871550508,-0.025649843737483025
3,28,2.8000000000000003,model_b,-0.3486088650594791,1.1821355241544742,-0.008408617965713558,0.6040531759648722,0.6117996573448181
3,28,2.8000000000000003,model_rnn,450.3705628729291,2522.0033362797553,5428.357538805078,30208.79561424814,-0.9622892141342163
3,29,2.9000000000000004,model_a,-0.07464643394091035,0.077181379657286,0.004811800532396079,-0.0012365379615987618,-0.02536126784980297
3,29,2.9000000000000004,model_b,-0.23039531264403165,1.2695982117379154,0.05199669963077366,0.8021703813041099,0.2968193292617798
